id,url,image_name,link
1616771681,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855285_023_1_800x.jpg?v=1616771681,LOV Pink Text Design Sherry T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-navy-checkered-glow-dress-with-belt-300851800
1616771672,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855284_023_1_800x.jpg?v=1616771672,LOV Peach Text Print T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-yellow-typographic-print-dress-300851380
1616771671,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855255_092_1_800x.jpg?v=1616771671,LOV White Pure Cotton Text Pattern T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-blue-striped-ava-dress-300852270
1616143000,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851645_035_1_800x.jpg?v=1616143000,Studiofit Grey Text Print T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-beige-anabel-shirtdress-300851428
1616142991,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851640_070_1_800x.jpg?v=1616142991,Studiofit Multicolour Brushstroke Print T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-red-floral-off-shoulder-bella-dress-300847985
1616142748,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300853780_039_1_800x.jpg?v=1616142748,Sassy Soda Curves Blue Ribbed Letty T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-striped-ena-dress-300850968
1616142683,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851740_092_1_800x.jpg?v=1616142683,Gia Curves Grey Striped Chase T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-checked-river-dress-with-belt-300850967
1616142664,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851665_050_1_800x.jpg?v=1616142664,Sassy Soda Curves Pink Tie-Dye Design T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-striped-sam-dress-with-belt-300850966
1616142661,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851663_082_1_800x.jpg?v=1616142661,Sassy Soda Curves White Text Design T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-polka-dotted-dress-with-belt-300850820
1615581408,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851822_002_1_800x.jpg?v=1615581408,Gia Curves Black Ribbed Hardware Design T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-white-cut-out-flora-dress-300851412
1615581399,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851751_071_1_800x.jpg?v=1615581399,Gia Curves Pink Floral Bella T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-shirtdress-with-belt-300855771
1615581397,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851748_025_1_800x.jpg?v=1615581397,Gia Curves Maroon Striped Kane T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-light-pink-text-print-dress-300855149
1615581394,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851741_001_1_800x.jpg?v=1615581394,Gia Curves Anthra Zip Design T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-lilac-typographic-print-dress-300855144
1615581359,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851662_082_1_800x.jpg?v=1615581359,Sassy Soda Curves White Striped Cotton T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-multicolour-striped-starry-dress-300836509
1615581357,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851661_002_1_800x.jpg?v=1615581357,Sassy Soda Curves Black Printed Eddy T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-peach-text-print-t-shirtdress-300855145
1615581181,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851644_002_1_800x.jpg?v=1615581181,Studiofit Black Printed T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-red-and-white-striped-shift-dress-300855260
1615581168,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851643_045_1_800x.jpg?v=1615581168,Studiofit Lilac Text Printed Cotton T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-burgundy-violet-high-low-belted-shirtdress-300856446
1615581165,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851642_065_1_800x.jpg?v=1615581165,Studiofit Olive Text Patterned T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-blue-lace-dress-with-chemise-300854291
1615487362,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300848927_002_1_800x.jpg?v=1615487362,Studiofit Black Holographic Text Pattern T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-dress-with-belt-300851720
1615486870,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851120_071_1_800x.jpg?v=1615486870,Nuon Multicolour Striped Adora Crop T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-blue-embroidered-shirtdress-300851719
1614964956,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851747_068_1_800x.jpg?v=1614964956,Gia Curves Navy Crochet Zeena T-Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-black-printed-hooded-dress-300851381
1618640742,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855754_050_1_800x.jpg?v=1618640742,Gia Peach Crotchet Peasant Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-ribbed-clay-dress-with-belt-300851668
1618640744,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855753_042_1_800x.jpg?v=1618640744,Gia Lime Schiffli Peasant Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-sage-ribbed-clay-bodycon-dress-300851667
1618640743,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855764_071_1_800x.jpg?v=1618640743,Gia Dusty Pink Patterned Peasant Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-tan-striped-tammy-dress-with-belt-300851666
1618639902,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855796_092_1_800x.jpg?v=1618639902,Gia Curves White And Turquoise Printed Gail Top,https://www.westside.com/collections/woman-western-wear-new-in/products/studiofit-black-text-printed-dress-with-belt-300851628
1618639897,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855790_069_1_800x.jpg?v=1618639897,Gia Curves Olive Embroidered Bae Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-white-betrix-dress-with-camisole-300852865
1618639893,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855765_082_1_800x.jpg?v=1618639893,Gia Curves Beige Embroidered Peasant Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-sage-elsa-crochet-design-dress-300852269
1618639706,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855789_068_1_800x.jpg?v=1618639706,Gia Curves Navy Layered Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-fit-and-flare-isla-dress-300855256
1616143358,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851749_092_1_800x.jpg?v=1616143358,Gia Curves White Broderie Anglaise Pattern Top,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-mustard-cut-out-detailed-poovi-dress-300851097
1616143295,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851115_042_1_800x.jpg?v=1616143295,Nuon Sage Green Ribbed Crop Top,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-light-pink-shirtdress-with-belt-300852231
1615581538,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851750_081_1_800x.jpg?v=1615581538,Gia Curves Oat Melange Floral Print Bella Top,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-light-pink-nathan-shirtdress-300851096
1615581460,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300852913_073_1_800x.jpg?v=1615581460,LOV Brown Pink Ribbed Tie-Up Design Top,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-mustard-ribbed-benj-dress-300850350
1615581438,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300854026_045_1_800x.jpg?v=1615581438,Sassy Soda curves Lilac Top,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-pink-corduroy-textured-midi-dress-300850348
1615581420,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851825_042_1_800x.jpg?v=1615581420,Gia Curves Sage Green Cut Out Detailed Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-striped-shirtdress-with-belt-300852953
1615581415,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851824_092_1_800x.jpg?v=1615581415,Gia Curves White Crochet Detailed Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-navy-terry-dress-with-belt-300851801
1615581411,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851823_060_1_800x.jpg?v=1615581411,Gia Curves Dark Blue Lace Detailed Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-navy-checkered-glow-dress-with-belt-300851800
1615581369,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851712_071_1_800x.jpg?v=1615581369,Gia Curves Pink Floral Embroidered Top,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-yellow-typographic-print-dress-300851380
1615581368,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851710_082_1_800x.jpg?v=1615581368,Gia Curves White Floral Embroidered Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-blue-striped-ava-dress-300852270
1615581363,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851704_059_1_800x.jpg?v=1615581363,Gia Curves Beige Floral Patterned Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-beige-anabel-shirtdress-300851428
1615581356,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851621_060_1_800x.jpg?v=1615581356,Gia Curves Blue Self-Patterned Top,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-red-floral-off-shoulder-bella-dress-300847985
1615581344,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851414_002_1_800x.jpg?v=1615581344,Sassy Soda Curves Black Printed Hooded Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-striped-ena-dress-300850968
1615581345,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851618_001_1_800x.jpg?v=1615581345,Gia Curves Sage Green Shimmer Detailed Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-checked-river-dress-with-belt-300850967
1610387065,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300848595_078_1_800x.jpg?v=1610387065,LOV Mustard V-Neck Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-striped-sam-dress-with-belt-300850966
1608648274,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300846057_071_1_800x.jpg?v=1608648274,Nuon Peach Rosanne Top with Camisole,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-polka-dotted-dress-with-belt-300850820
1608648198,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844867_045_1_800x.jpg?v=1608648198,Nuon Lavender Dary Cropped Top,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-white-cut-out-flora-dress-300851412
1608648153,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300834748_068_1_800x.jpg?v=1608648153,Nuon Navy Floral Print Crepe Top,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-shirtdress-with-belt-300855771
1606217249,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844551_068_1_8a25244b-5af7-4465-9dcd-ed98e8de6b38_800x.jpg?v=1606217249,Gia Curves Navy Striped Top,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-light-pink-text-print-dress-300855149
1606217238,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844506_002_1_f2fceb3c-4746-4c42-9acc-ca73ba6dcc34_800x.jpg?v=1606217238,Gia Curves Black Top,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-lilac-typographic-print-dress-300855144
1606137868,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844572_042_1_800x.jpg?v=1606137868,Gia Curves Dark Green Houndstooth Print Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-multicolour-striped-starry-dress-300836509
1606137856,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844571_073_1_800x.jpg?v=1606137856,Gia Curves Rust Floral Printed Cotton Top,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-peach-text-print-t-shirtdress-300855145
1606137844,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844569_045_1_800x.jpg?v=1606137844,Gia Curves Lavender Leaf Patterned Top,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-red-and-white-striped-shift-dress-300855260
1606137818,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844553_078_1_800x.jpg?v=1606137818,Gia Curves Mustard Striped Tunic,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-burgundy-violet-high-low-belted-shirtdress-300856446
1606137805,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844511_068_1_800x.jpg?v=1606137805,Gia Curves White Geometrical Print High-Low Top,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-blue-lace-dress-with-chemise-300854291
1606478584,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/2050025995384_800x.jpg?v=1606478584,Sassy Soda Curves Black Sequinned Top,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-dress-with-belt-300851720
1605684747,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844568_082_1_800x.jpg?v=1605684747,Gia Curves Multicolour Stripe Patterned Top,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-blue-embroidered-shirtdress-300851719
1605684736,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844565_002_1_800x.jpg?v=1605684736,Gia Curves Black Round-Neck Top,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-black-printed-hooded-dress-300851381
1619106474,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855944_092_2_800x.jpg?v=1619106474,Wardrobe Grey Houndstooth Theo Ponte Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-ribbed-clay-dress-with-belt-300851668
1615487566,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855055_064_1_800x.jpg?v=1615487566,Wardrobe Grey Kori Checkered Kori Trousers,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-sage-ribbed-clay-bodycon-dress-300851667
1615487480,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851677_036_1_800x.jpg?v=1615487480,Wardrobe Indigo Wide-Leg Trousers,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-tan-striped-tammy-dress-with-belt-300851666
1615487475,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851676_089_1_800x.jpg?v=1615487475,Wardrobe Tan Wide-Leg Trousers,https://www.westside.com/collections/woman-western-wear-new-in/products/studiofit-black-text-printed-dress-with-belt-300851628
